45.444643346,-75.636024454
45.174645944,-75.469097052
45.399460132,-75.646612589
45.176646143,-75.820273490
45.469320360,-75.537377245
45.400923224,-75.625897494
45.447493331,-75.668413971
45.310916452,-75.902063885
45.418467396,-75.699109959
45.373701905,-75.732247813
45.301352612,-75.832543363
45.420972842,-75.697093942
45.263114389,-75.480163094
45.348965364,-75.761015612
45.461319889,-75.549098560
45.328820177,-75.749043399
45.268548670,-75.546715698
45.481531376,-75.502772388
45.374936281,-75.652305658
45.284902983,-75.721667975
45.235531575,-75.505518059
45.407881108,-75.703692532
45.435448528,-75.543641027
45.347935667,-75.639653708
45.473694804,-75.441889813
45.382124329,-75.687964944
45.389653387,-75.634883196
45.277894527,-75.920204026
45.431632225,-75.605728910
45.274038096,-75.738525202
45.127354029,-75.579427526
45.370518516,-75.754300587
45.277175995,-75.750362221
45.355670670,-75.651163876
45.275883452,-75.718630430
45.386614095,-75.725458031
45.286469604,-75.603933549
45.400592020,-75.653608159
45.406467716,-75.720562282
45.325100021,-75.717660685
45.308731434,-75.914546310
45.351533161,-75.651417166
45.299765781,-75.886561428
45.314322009,-75.882527178
45.428721566,-75.685789009
45.328820177,-75.749043399
45.376930285,-75.691512215
45.325767138,-75.777964660
45.401710866,-75.646757535
45.275803420,-75.733377944
45.322071262,-75.776952881
45.439927451,-75.541213413
45.424662388,-75.635473132
45.352064979,-75.726299566
45.414832591,-75.681427376
45.401117094,-75.651607646
45.249914335,-75.590010903
45.353663808,-75.647518176
45.408923114,-75.613075450
45.263396441,-75.735074068
45.371333739,-75.755119717
45.402873997,-75.708310402
45.172720991,-75.796236736
45.348811033,-75.793509075
45.442384687,-75.671237344
45.435417152,-75.606436003
45.368900222,-75.663566332
45.304032260,-75.876785860
45.408801495,-75.693791538
45.406139841,-75.625561544
45.268278054,-75.905085960
45.265195018,-75.734896996
45.422022550,-75.680186209
45.421786315,-75.697606317
45.354264813,-75.643654727
45.355155421,-75.654490010
45.378144372,-75.697789716
45.401710866,-75.646757535
45.329171559,-75.720896031
45.430994612,-75.689079197
45.418175924,-75.696047507
45.334160429,-75.700579922
45.396498867,-75.710315309
45.431384001,-75.655883004
45.160353420,-75.598611649
45.430505457,-75.658771639
45.186533375,-76.011559271
45.428014221,-75.687549985
45.219349945,-75.664832523
45.403801948,-75.625789227
45.419978157,-75.634816292
45.429159046,-75.684044657
45.474821896,-75.517701789
45.399268476,-75.669441050
45.453346072,-75.575263526
45.485874505,-75.515897814
45.449800849,-75.651811311
45.270490792,-75.746397578
45.332109351,-75.893701303
45.265967690,-75.756511806
45.334160429,-75.700579922
45.425144173,-75.486143569
45.349098008,-75.924850234
45.141396712,-75.725504984
45.272534305,-75.946206723
45.421345131,-75.698852043
45.429784965,-75.512566232
45.296504396,-75.899384868
45.470537654,-75.480623520
45.322017985,-75.926055473
45.420807420,-75.699166320
45.349048957,-75.620417535
45.336885909,-75.717307012
45.300235758,-75.558935672
45.376459896,-75.727562943
45.265546670,-75.707290731
45.432219835,-75.696921692
45.269807170,-75.904955289
45.432806032,-75.617813687
45.404782356,-75.636376831
45.343194870,-75.759265941
45.336480264,-75.807786637
45.265546670,-75.707290731
45.279719666,-75.570058253
45.422819759,-75.678424025
45.425521268,-75.691304450
45.025711960,-75.896855599
45.034194265,-75.884316008
45.089121188,-75.662997720
45.097897754,-75.720566281
45.100720348,-75.712243323
45.105474676,-75.763922563
45.119574083,-75.718898458
45.124384247,-75.978505813
45.127354029,-75.579427526
45.127388755,-75.716783264
45.129248738,-75.712448201
45.132164238,-75.717658688
45.134846189,-75.702085574
45.136267245,-75.905697370
45.136903553,-75.906924058
45.138622263,-75.604510494
45.138630532,-75.605565692
45.140773844,-75.615005051
45.141189082,-75.533035428
45.141396712,-75.725504984
45.144907420,-75.602708122
45.145038636,-75.607970576
45.147780747,-75.601900030
45.147780747,-75.601900030
45.147780747,-75.601900030
45.147780747,-75.601900030
45.150372811,-75.599659210
45.151035912,-75.925294247
45.153603720,-75.564976896
45.153905944,-75.999730358
45.155007018,-75.927594523
45.156301907,-75.511374238
45.157953524,-75.474167780
45.159713470,-75.459814062
45.160353420,-75.598611649
45.160932407,-75.626802204
45.162810869,-75.568426097
45.164701878,-75.738558580
45.165441019,-75.466222847
45.165854624,-75.791843555
45.166883647,-75.640233780
45.167894817,-75.679832691
45.168704948,-75.787126731
45.171165500,-75.566661480
45.171949815,-75.574574601
45.172720991,-75.796236736
45.172752217,-75.478673009
45.173282400,-75.814562938
45.173282400,-75.814562938
45.174436682,-75.475843890
45.174645944,-75.469097052
45.174645944,-75.469097052
45.175386643,-75.565638300
45.176646143,-75.820273490
45.177049111,-76.046629527
45.179675427,-75.743868475
45.180761198,-75.630876253
45.184262677,-75.929401025
45.186533375,-76.011559271
45.186772431,-75.828297300
45.188214854,-75.828738465
45.188459021,-75.978951836
45.188882925,-75.819975143
45.189106374,-75.827315397
45.189755432,-75.846104298
45.191513938,-75.977918563
45.192001526,-75.477730593
45.192475425,-75.834046351
45.192524678,-75.842547267
45.192524678,-75.842547267
45.192979939,-75.843471088
45.193405047,-75.839164481
45.193874354,-75.842518999
45.195315764,-75.963310923
45.197417479,-75.817557019
45.198030329,-75.829870407
45.198170461,-75.589970596
45.200462033,-75.830210989
45.201464102,-75.932105808
45.202108656,-75.834799537
45.202255491,-75.829133442
45.202255491,-75.829133442
45.202676686,-75.602195015
45.204029945,-75.824835525
45.204029945,-75.824835525
45.204646634,-75.822600570
45.204646634,-75.822600570
45.207295989,-75.742942488
45.207322187,-75.656772195
45.208258716,-75.794932962
45.208464162,-75.946548738
45.209419629,-75.737516561
45.215441989,-75.659593262
45.216394857,-75.666823797
45.217509708,-75.671633079
45.217633832,-75.570816232
45.219349945,-75.664832523
45.219877612,-75.416928157
45.220265816,-75.573561881
45.221707163,-75.692289196
45.221795177,-75.679389101
45.221852432,-75.700143602
45.222264999,-75.403067055
45.222780704,-75.691395379
45.223104450,-75.686297347
45.224838145,-75.689659855
45.226052131,-75.721885766
45.227466299,-76.076129698
45.227774945,-75.685046386
45.228567992,-75.471153583
45.229290434,-75.670557781
45.229725442,-75.915230626
45.229728722,-75.681414435
45.229903097,-75.631910495
45.230056061,-75.689458357
45.230090374,-75.681651212
45.230919301,-75.671807623
45.231162315,-75.469451168
45.232117262,-75.465587750
45.232712720,-75.683422053
45.234018724,-75.677315519
45.234368082,-75.675845824
45.234616203,-75.685343426
45.234640317,-75.676160293
45.234853662,-75.469651906
45.234899869,-75.700011524
45.234986659,-75.484499989
45.235078543,-75.906273068
45.235078543,-75.906273068
45.235531575,-75.505518059
45.236322211,-75.697520673
45.236915440,-75.692315752
45.237199341,-75.511042193
45.237851343,-75.612302009
45.238507828,-75.465739270
45.238563105,-75.696266371
45.238787893,-75.466855055
45.238787893,-75.466855055
45.240493215,-76.095024437
45.241014038,-75.712230249
45.241563685,-75.726820092
45.242104613,-75.740378566
45.242508626,-75.521484358
45.242798429,-75.723122059
45.242857335,-75.913974975
45.243319301,-75.720325310
45.243514805,-75.919369196
45.243555624,-75.909776937
45.243640873,-75.527617469
45.243640873,-75.527617469
45.243640873,-75.527617469
45.243940890,-75.732379941
45.244100196,-75.910675717
45.244650912,-75.595789021
45.244830476,-75.607174358
45.245147912,-75.737930423
45.245196589,-75.731764318
45.245196589,-75.731764318
45.245306074,-75.721355433
45.245531677,-75.639914364
45.246108887,-75.733611877
45.246244478,-75.740438038
45.246782450,-75.726736554
45.247072940,-75.911281925
45.247129265,-75.738171447
45.247161939,-75.911089921
45.247438979,-75.730676749
45.247538732,-75.732127656
45.247609049,-75.984984690
45.248005136,-75.734580032
45.248572746,-75.923037539
45.248687518,-75.910271579
45.248701412,-75.642592741
45.248746984,-75.724493253
45.248776554,-75.927774510
45.248990050,-75.916612663
45.249033678,-75.726960795
45.249787381,-75.731969961
45.249826806,-75.737855114
45.249826806,-75.737855114
45.249914335,-75.590010903
45.250043948,-75.743444905
45.250104038,-75.557916713
45.250430325,-75.450833990
45.250480684,-75.963696147
45.250929302,-75.741254641
45.250935899,-75.742248259
45.251409817,-75.848212695
45.251433496,-75.749465186
45.251977636,-75.577989554
45.252361389,-75.726686327
45.252538761,-75.726301714
45.252629213,-75.924423369
45.253023083,-75.744883223
45.253926255,-75.745380873
45.254213858,-75.734509368
45.254281670,-75.930942588
45.254476380,-75.916034126
45.254598241,-75.922301272
45.254624917,-75.702524812
45.254794816,-75.740655315
45.255122125,-75.588564464
45.255214373,-75.722761665
45.255248079,-75.908611079
45.255289686,-75.553843096
45.255437537,-75.742583355
45.255493353,-75.737448053
45.255699530,-75.741382229
45.256105755,-75.721513629
45.256330594,-75.728123153
45.256332861,-75.741896178
45.257507347,-75.910460597
45.258843760,-75.740575863
45.259066312,-75.720186266
45.259276286,-75.724592017
45.259503901,-75.931527511
45.259527797,-75.565826401
45.259737969,-75.825691860
45.259820447,-75.922872665
45.260103991,-75.740635513
45.260472652,-75.927300257
45.260769841,-75.759816126
45.260845018,-75.929781211
45.260899735,-75.922759793
45.260965149,-75.883615507
45.261071555,-75.513966232
45.261377977,-75.928386981
45.261648875,-75.756606406
45.261723118,-75.907817551
45.261723118,-75.907817551
45.261723118,-75.907817551
45.261964493,-75.919780050
45.261985861,-75.942129814
45.262587503,-75.762583098
45.263114389,-75.480163094
45.263252928,-75.925437372
45.263309829,-76.059781905
45.263318628,-75.723543065
45.263396441,-75.735074068
45.263511288,-75.941235633
45.263567389,-75.720430467
45.263588983,-75.920706459
45.263960844,-75.699259392
45.264112068,-75.775828585
45.264179127,-75.458544992
45.264491993,-75.939365555
45.264494440,-75.711281148
45.264573189,-75.777593982
45.264573189,-75.777593982
45.264573189,-75.777593982
45.264573189,-75.777593982
45.264573189,-75.777593982
45.264577023,-75.710209603
45.264711068,-75.929092619
45.264795372,-75.756132078
45.264797036,-75.928288953
45.264797036,-75.928288953
45.264825216,-75.933946531
45.265018820,-75.776912952
45.265025693,-75.763902286
45.265134361,-75.766806285
45.265195018,-75.734896996
45.265204002,-75.696884455
45.265245775,-75.715845490
45.265352206,-75.772728999
45.265498802,-75.713382591
45.265525439,-75.929989215
45.265525439,-75.929989215
45.265525439,-75.929989215
45.265528922,-75.731018612
45.265546670,-75.707290731
45.265546670,-75.707290731
45.265590350,-75.907382307
45.265769706,-75.713519024
45.265769706,-75.713519024
45.265809678,-75.552801803
45.265858844,-75.753620528
45.265967690,-75.756511806
45.265967690,-75.756511806
45.265967690,-75.756511806
45.266268628,-75.733965059
45.266425514,-75.744004661
45.266425514,-75.744004661
45.266425514,-75.744004661
45.266425514,-75.744004661
45.266425851,-75.744055630
45.266707148,-75.732264295
45.266752075,-75.941484192
45.266783308,-75.785607014
45.266871839,-75.729993751
45.266905463,-75.708584388
45.267105644,-75.751628955
45.267105644,-75.751628955
45.267236124,-75.691554514
45.267336494,-75.732179350
45.267399491,-75.755282480
45.267409619,-75.928874415
45.267409619,-75.928874415
45.267409619,-75.928874415
45.267442132,-75.917494132
45.267442132,-75.917494132
45.267442132,-75.917494132
45.267442132,-75.917494132
45.267442132,-75.917494132
45.267442132,-75.917494132
45.267442132,-75.917494132
45.267442132,-75.917494132
45.267442132,-75.917494132
45.267592976,-75.757357149
45.267820890,-75.939230837
45.267888805,-75.882610291
45.267906428,-75.938325197
45.267952528,-75.691060086
45.267958070,-76.126853916
45.267958070,-76.126853916
45.268040853,-75.743333292
45.268040853,-75.743333292
45.268040853,-75.743333292
45.268040853,-75.743333292
45.268040853,-75.743333292
45.268040853,-75.743333292
45.268040853,-75.743333292
45.268059760,-75.932933120
45.268089042,-75.710568695
45.268094259,-75.751437552
45.268094259,-75.751437552
45.268094259,-75.751437552
45.268278054,-75.905085960
45.268410949,-75.931170989
45.268509076,-76.010627301
45.268548670,-75.546715698
45.268552182,-76.143824710
45.268568478,-75.741478435
45.268568478,-75.741478435
45.268568478,-75.741478435
45.268568478,-75.741478435
45.268568478,-75.741478435
45.268568478,-75.741478435
45.268568478,-75.741478435
45.268568478,-75.741478435
45.268568478,-75.741478435
45.268568478,-75.741478435
45.268568478,-75.741478435
45.268568478,-75.741478435
45.268568478,-75.741478435
45.268626280,-76.111353106
45.268626280,-76.111353106
45.268692701,-75.746650762
45.268722451,-75.751174418
45.268752516,-75.783925615
45.268825848,-75.781273977
45.268857412,-75.786307393
45.269099210,-75.740095025
45.269119370,-75.928870013
45.269142218,-75.706718181
45.269275602,-75.700038505
45.269493698,-75.950135949
45.269493698,-75.950135949
45.269493698,-75.950135949
45.269493698,-75.950135949
45.269529789,-75.778741784
45.269589755,-75.802890899
45.269589755,-75.802890899
45.269633548,-75.941863740
45.269736357,-75.741182510
45.269736357,-75.741182510
45.269755148,-75.678851179
45.269761378,-75.949661835
45.269807170,-75.904955289
45.269807170,-75.904955289
45.269906147,-75.739650959
45.269918941,-75.741575143
45.270082782,-75.941719152
45.270139559,-75.720875751
45.270157604,-75.697490033
45.270157604,-75.697490033
45.270157604,-75.697490033
45.270168701,-75.738538714
45.270168701,-75.738538714
45.270194208,-75.784226090
45.270281061,-75.741901668
45.270286049,-75.742653506
45.270329714,-75.749267147
45.270431178,-75.685289990
45.270449335,-75.740140729
45.270471399,-75.690947838
45.270490792,-75.746397578
45.270490792,-75.746397578
45.270490792,-75.746397578
45.270490792,-75.746397578
45.270530490,-75.738814249
45.270543417,-75.782513976
45.270543417,-75.782513976
45.270543417,-75.782513976
45.270570635,-75.705079766
45.270570635,-75.705079766
45.270570635,-75.705079766
45.270570635,-75.705079766
45.270609307,-75.903468578
45.270616564,-75.855129656
45.270623621,-75.780958169
45.270772837,-75.734681868
45.270836735,-75.744277450
45.270840546,-75.772582440
45.271026496,-75.932355572
45.271129894,-75.761580376
